f216a7e8-b37d-47b3-9da1-891a46434bc2,S0003468,32.103658,34.782561,1563381833,25.6,79
f2f18633-af74-49db-b9ec-061990dcaf6d,S4002359,32.103665,34.782553,1563381962,28.8,87
e09f9ea0-fc58-4bdf-9b6b-4166f5e44a50,S4000728,32.107153,34.797715,1563381845,16,55
3c574868-6a7a-4ec8-8b3b-d49124942590,S4002905,32.109232,34.799689,1563381280,22.4,71
2b2467b7-fb6c-4c77-be93-f252975cc8f2,S4003126,32.107691,34.801396,1563382264,28,85
d00a19eb-2c91-4827-bd1d-cb10631d39d8,S0003385,32.107814,34.802528,1563381504,11.6,44
4d9cd4d1-e034-4f87-8c19-dba3f07c3a32,S4002683,32.113555,34.804385,1563381652,15.6,54
2d52b7c3-9fda-4277-b341-ba20f574ce28,S4002881,32.111678,34.80539,1563382411,11.2,43
72af5eb3-38d0-4e0b-9b91-3714ef828959,S4002794,32.097872,34.790654,1563382414,21.2,68
4534e0f1-2fd5-4746-9b4c-953187ab2fca,S4002899,32.102649,34.80523,1563382502,31.2,93
3c31a569-fac0-47f1-855b-cd290e0108ba,S0003520,32.102649,34.805234,1563382665,26,80
9bafcacc-b7c0-4c91-a550-13c66292a01b,S0003404,32.103703,34.782838,1563381722,26,80
d7ed135e-0f9c-4251-9cfa-025a7f248ced,S4001668,32.103704,34.782777,1563382738,17.6,59
2cdb5745-094e-46fa-8868-de42071cebb3,S4003003,32.103736,34.78275,1563381867,16.8,57
d56e3f5f-8514-4e4b-9728-28a487579f93,S4003111,32.103744,34.782739,1563381296,30,90
a70e0827-f5c9-470d-8f5b-9f9b34d88419,S4001623,32.10365,34.782781,1563382489,30,90
98d9fbbc-b86e-43d8-bf87-4b0dce549cc1,S4001556,32.103655,34.782762,1563381304,18,60
98a9f443-273f-4ad3-be45-1701d219e1da,S4003156,32.103658,34.782755,1563381907,15.6,54
7cce85b0-f37d-4339-b67b-06a31e9c5698,S4003172,32.097299,34.80013,1563381953,15.6,54
9b9c76dd-472c-40ec-a37e-7958526871c9,S4001343,32.103742,34.782715,1563382050,32.8,97
1cd2b96b-b081-47b1-8c0d-6c4c689583db,S4002569,32.103602,34.782776,1563382564,22.8,72
73172190-3ff3-4775-ad7b-d9c87efa227f,S4002349,32.1037,34.782724,1563381794,12,45
714b1b2d-0489-4d36-bd9c-56fbf4b699b8,S4003132,32.103662,34.782739,1563381123,6,30
9c01c730-15fd-4eb8-bf87-5b75bae2b648,S0003405,32.103723,34.782707,1563381687,32,95
a918b8fe-8682-496e-ab83-76168b4e48e2,S4003171,32.10369,34.782703,1563381027,32.8,97
3c09b4b4-5a8c-4466-9aea-cf28aff6e1eb,S0003516,32.103726,34.782658,1563382678,28.8,87
c5d43db2-ecf1-4228-a736-b15e35d4c25e,S4002625,32.10381,34.782617,1563381714,33.6,99
a9694cf6-22bf-490f-bd1f-b80df1d81fcb,S0003525,32.103788,34.782614,1563381755,23.6,74
6927b06e-8fd7-495e-a655-f5932f6f7fe4,S4003084,32.103658,34.782665,1563381782,27.2,83
c50f6265-7f28-4a30-adcc-176307575999,S0003381,32.103744,34.782602,1563381863,28.8,87
d95fddd4-cf40-49e9-8157-530ef5449b9e,S4002643,32.103715,34.782602,1563381830,10.4,41
cc144d3a-ed78-4aa0-b2f7-5a7604dfb964,S4003178,32.103754,34.782582,1563381854,28.8,87
d939197b-bc0f-4923-b6ea-2608d459037e,S4003021,32.103712,34.782597,1563381152,20.4,66
89f2b0b5-92aa-4558-9694-5e9f15ed3d86,S4001752,32.103707,34.782589,1563382600,26,80
6bd6a883-4bf0-42d1-9039-414e9527ee8b,S4001359,32.103694,34.782592,1563381480,29.2,88
df5dbf5a-777d-47d2-a068-adaec9b8f1c7,S4000954,32.103707,34.78258,1563381829,27.2,83
41341159-a65a-41c6-95f6-e49b10296724,S4001291,32.103716,34.782572,1563381586,17.2,58
f216a7e8-b37d-47b3-9da1-891a46434bc2,S0003468,32.103658,34.782561,1563381833,25.6,79
af34a0d1-cc24-4950-bfc5-c01ee36c46e5,S4000964,32.103625,34.782576,1563382150,25.2,78
f2f18633-af74-49db-b9ec-061990dcaf6d,S4002359,32.103665,34.782553,1563381962,28.8,87
fa3662cd-b37f-437d-a055-43624765bb39,S4003144,32.103695,34.782527,1563382633,29.2,88
1be0a014-92fe-4abe-83ff-fa2b709f0f6f,S4003170,32.103738,34.782315,1563381701,8.8,37
f250210a-a814-4176-9c24-81793f3b84ca,S4002891,32.103904,34.781615,1563381968,22.4,71
e3cadc24-7f8e-48c7-8b5e-09ee9d1b38d2,S4003198,32.103282,34.808086,1563381881,29.2,88
39e54de3-ff59-4c8f-9ec1-656a5d36caca,S4002365,32.103146,34.808039,1563381506,12.8,47
cb3cc4d3-0244-42b0-88a4-d8c411ba5e67,S4002474,32.095785,34.788415,1563381748,6,30
84d8b250-6191-4127-a152-068e989752c8,S4003130,32.123174,34.800459,1563381745,21.6,69
12399009-4b33-4071-809c-226985b46d82,S4002419,32.094565,34.799314,1563381696,22,70
5a9a8c35-c0fa-4303-b21a-b9d78621c546,S4002987,32.096047,34.803469,1563381710,27.6,84
d0c42a16-b991-45cf-91cd-0edd98c98c7b,S4002847,32.092926,34.795633,1563381705,6.8,32
c1cbce72-04ab-4a54-9d80-59f40e3f5cac,S4001481,32.099599,34.780808,1563381665,19.6,64
3253f8ec-4fe9-4d23-a90d-2a44f069656d,S4001413,32.107569,34.777011,1563382734,19.6,64
f3298cf0-87db-404e-9c67-9cf2b6918297,S4002331,32.052773,34.772097,1563383267,33.2,98
5f4d3209-1485-4a8e-a619-2b2bdb71a1b5,S4002401,32.053011,34.77174,1563381915,22,70
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30,90
763f280f-f74e-4dce-948c-741ef6b772de,S4001807,32.052217,34.771797,1563383354,7.6,34
d2de2736-2578-473b-b1d4-9eb2c6033a41,S4002546,32.052974,34.770908,1563381997,15.6,54
55301ba4-7d1a-4ff4-b63f-8dc7d4dd1b54,S4002437,32.055522,34.773315,1563383195,32,95
4431880e-9812-4bd2-b86a-e48cbdaaa5c1,S0003488,32.054843,34.774879,1563383394,11.6,44
1e825a63-9512-475c-be99-ef616c8e1a13,S4002558,32.051859,34.76879,1563381908,26.4,81
05249034-21cf-4713-8374-9afb0dedfd34,S4001793,32.055397,34.769497,1563382606,16.8,57
1c4b44a6-b309-4cc4-899e-3a1264a50a92,S4001599,32.054994,34.768496,1563383181,21.6,69
358f7c0b-845f-4151-b8b8-f7d0a7306c96,S4002416,32.05504,34.768326,1563383489,12.8,47
684dc499-9187-4be1-a4ee-7ea5191e7521,S4003085,32.0572753,34.7702241,1563358324,25.6,79
e92dc50e-abd9-49af-acbc-5f0a140fba53,S4001295,32.057087,34.769671,1563383495,11.2,43
fc79dee4-3350-4d4b-806e-1a8d40b7cbb5,S4001534,32.056712,34.769002,1563383560,7.6,34
4c0bc749-e208-4276-9fdc-71f37af0d530,S4001611,32.057266,34.769739,1563383422,13.6,49
245213a7-9ca6-4d3d-a1c6-9fe51cb0c898,S4003177,32.058315,34.772538,1563382697,29.2,88
cbf2fd34-4c26-4467-8d76-df74e88f7df2,S4002357,32.050774,34.766835,1563382169,7.2,33
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.057943,34.769528,1563382893,18.8,62
05632877-1686-4f38-97f1-151f1d37567e,S4002961,32.054433,34.778167,1563374289,13.6,49
1a3d9c9f-af34-436a-aaf4-2b988ea59dab,S4002801,32.054339,34.778282,1563363694,12.4,46
cd1f690c-9497-4e57-86ef-5c3127a95208,S4003053,32.054346,34.778315,1563371916,10.8,42
adab9a84-c486-4c25-a1b9-82608ff36987,S4001362,32.059291,34.771805,1563382508,25.6,79
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.057535,34.767676,1563383289,26,80
9af41234-10c7-4172-ac7b-9e1ac91658f4,S4002467,32.059047,34.774462,1563383495,18,60
b8688e00-69b2-4e47-84c2-201639686b77,S0003501,32.057617,34.767598,1563383300,26,80
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.059467,34.772044,1563382477,15.6,54
d0a4af70-0b9e-4195-a13c-d1e367c0b474,S4001953,32.0589004084766,34.7694472968902,1563375656,25.6,79
11af7d57-b23b-483e-9f96-2aebb33329cd,S4002383,32.0589,34.769334,1563383472,26.8,82
2a6a3e27-c20d-4008-861e-31ab1518fc89,S0003511,32.057738,34.767592,1563383470,27.2,83
b49e022f-7300-4bdf-bd82-e85701c5d21c,S4002752,32.058591,34.768567,1563382786,20.4,66
75c14a9e-cdf0-4e84-a680-5f865d8063d2,S4002968,32.059804,34.771739,1563382252,25.6,79
7e27d30f-110b-456a-b79b-dc6199796854,S4002815,32.057628,34.777314,1563383678,14,50
8a2e2044-03b4-4d15-bc69-370e289b61bb,S4003152,32.058033,34.767393,1563382710,16.8,57
050aac09-bf7e-4d9b-8f8d-697c45463796,S4002466,32.059434,34.775205,1563382557,28.8,87
3560e0b3-fabc-4f3e-9c06-8db5ed232942,S4002696,32.055675,34.765346,1563382898,8.8,37
59690897-3e3f-4973-8450-9573a03db887,S4001508,32.059592,34.769109,1563383281,9.6,39
a51f73b3-31ff-44e2-a28e-7805211ae872,S4001044,32.055704,34.765291,1563382851,9.2,38
d3b6ae0c-5fe9-416c-8f17-b45732fe2ec5,S4003175,32.059192,34.767507,1563383681,16.8,57
7a56f2cb-9984-411d-9406-4acdb90204a7,S4003199,32.060404,34.774525,1563382255,29.6,89
5fb5f6aa-8708-4ac9-98fe-ccf031d77c65,S4002604,32.047152,34.777989,1563381906,11.2,43
dde89044-9613-480c-b849-b48e767e1b15,S4002509,32.059831,34.767872,1563383310,13.6,49
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.059783,34.767717,1563382286,27.6,84
99c7aba1-5785-4918-b932-0f3dd5f054c4,S4002651,32.055116,34.780183,1563381802,11.2,43
4946df1c-ad06-4b72-b68f-1a729854d16a,S4003147,32.060315,34.776074,1563382639,12,45
a1603c53-f449-4cfb-885b-b54a7e4b4857,S4002418,32.060379,34.775989,1563383484,17.2,58
711bef13-76b8-4b50-9d5d-d46ce3877654,S4002601,32.059646,34.76717,1563383493,17.2,58
4144a0df-7fda-4eec-8469-965ff78a73e2,S4003051,32.059746,34.767068,1563383655,28,85
5e0f5150-af47-4864-abaf-7005b76cad2b,S4002939,32.061441,34.772725,1563377693,32.4,96
16840810-c2ac-4b83-ab2d-ac8dadc2f320,S4003205,32.060312,34.767815,1563382441,18.4,61
0186ce0f-11d2-45a2-8020-f5f10256f79f,S4000830,32.055351,34.780641,1563383299,17.2,58
62439f68-68f1-46bc-b5d5-57595443703e,S4001187,32.095305,34.783597,1563383466,27.6,84
5e38ccd2-5990-4f99-9183-2fb7cc683829,S4002617,32.0915405,34.7838155,1563381791,24.8,77
b5afaf5d-373a-44b4-a8b9-79a743ecbe7e,S4002841,32.093364,34.779657,1563383514,21.2,68
2f8c4950-8212-437b-820c-9c2544ea6099,S4002323,32.09101,34.784614,1563383478,24.4,76
c1cbce72-04ab-4a54-9d80-59f40e3f5cac,S4001481,32.099604,34.780813,1563383436,19.2,63
626c5050-6292-470a-9bc7-b8d7fa8d9ebd,S4002792,32.097564,34.788935,1563383684,16,55
db5564c0-e3a7-4e13-adac-107e8a856520,S4000638,32.091489,34.778194,1563383534,6.8,32
efc93e4b-c5d5-4075-a23a-8b346747c6b0,S4002990,32.095163,34.776637,1563383584,7.2,33
a4d52de8-b360-4681-a614-ce96181fdd10,S4001437,32.088323,34.782891,1563382119,12.4,46
a918b8fe-8682-496e-ab83-76168b4e48e2,S4003171,32.103574,34.782725,1563382840,32.4,96
1cd2b96b-b081-47b1-8c0d-6c4c689583db,S4002569,32.103602,34.782776,1563382564,22.8,72
d30307e2-d63f-4df8-bf2b-f4f400fec2eb,S4002714,32.089843,34.777944,1563382889,21.6,69
98d9fbbc-b86e-43d8-bf87-4b0dce549cc1,S4001556,32.103625,34.782756,1563383104,18,60
774d97a8-2d58-478f-8e0c-480865401c46,S4002779,32.099032,34.776282,1563382201,17.2,58
af34a0d1-cc24-4950-bfc5-c01ee36c46e5,S4000964,32.103625,34.782576,1563382150,25.2,78
a70e0827-f5c9-470d-8f5b-9f9b34d88419,S4001623,32.10365,34.782781,1563382489,30,90
714b1b2d-0489-4d36-bd9c-56fbf4b699b8,S4003132,32.103669,34.782728,1563382923,6,30
d95fddd4-cf40-49e9-8157-530ef5449b9e,S4002643,32.103663,34.782613,1563383630,10,40
73172190-3ff3-4775-ad7b-d9c87efa227f,S4002349,32.103675,34.782717,1563383594,12,45
f2f18633-af74-49db-b9ec-061990dcaf6d,S4002359,32.103665,34.782553,1563381962,28.8,87
9bafcacc-b7c0-4c91-a550-13c66292a01b,S0003404,32.103677,34.782639,1563383532,26,80
c50f6265-7f28-4a30-adcc-176307575999,S0003381,32.103671,34.782563,1563383665,28.8,87
c5d43db2-ecf1-4228-a736-b15e35d4c25e,S4002625,32.103703,34.782731,1563383535,33.6,99
41341159-a65a-41c6-95f6-e49b10296724,S4001291,32.103702,34.782598,1563383378,16.8,57
df5dbf5a-777d-47d2-a068-adaec9b8f1c7,S4000954,32.103703,34.782603,1563383630,26.8,82
fa3662cd-b37f-437d-a055-43624765bb39,S4003144,32.103695,34.782527,1563382633,29.2,88
89f2b0b5-92aa-4558-9694-5e9f15ed3d86,S4001752,32.103707,34.782589,1563382600,26,80
f216a7e8-b37d-47b3-9da1-891a46434bc2,S0003468,32.10371,34.782561,1563383628,25.6,79
3c09b4b4-5a8c-4466-9aea-cf28aff6e1eb,S0003516,32.103726,34.782658,1563382678,28.8,87
6927b06e-8fd7-495e-a655-f5932f6f7fe4,S4003084,32.103714,34.782549,1563383584,27.2,83
a9694cf6-22bf-490f-bd1f-b80df1d81fcb,S0003525,32.103706,34.782476,1563383555,23.6,74
9b9c76dd-472c-40ec-a37e-7958526871c9,S4001343,32.103742,34.782715,1563382050,32.8,97
6bd6a883-4bf0-42d1-9039-414e9527ee8b,S4001359,32.103736,34.78265,1563383282,29.2,88
d939197b-bc0f-4923-b6ea-2608d459037e,S4003021,32.103732,34.782524,1563382951,20.4,66
cc144d3a-ed78-4aa0-b2f7-5a7604dfb964,S4003178,32.103749,34.78245,1563383644,28.8,87
d56e3f5f-8514-4e4b-9728-28a487579f93,S4003111,32.103789,34.782671,1563383115,29.6,89
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087753,34.780902,1563383524,21.6,69
9c01c730-15fd-4eb8-bf87-5b75bae2b648,S0003405,32.103943,34.782672,1563383491,32,95
0edcbd4e-f587-4ff4-9f57-6c93ada2177b,S4003107,32.089469,34.777699,1563383446,8.8,37
f250210a-a814-4176-9c24-81793f3b84ca,S4002891,32.103904,34.781615,1563381968,22.4,71
35abb65f-576d-42f9-84b9-7abbfe3fb1cb,S4002641,32.089252,34.777874,1563383611,23.6,74
8e710728-ad24-461e-b7ee-654fbfd01afe,S4003090,32.088712,34.778383,1563383467,6.4,31
875983f6-56db-475d-942e-180a968ab806,S4002793,32.086704,34.781984,1563383558,31.2,93
019b27b9-3ce7-4e17-9ec0-785c53b2327b,S4002353,32.09905,34.774981,1563383660,26.4,81
94c95512-e81d-4ac6-b547-b1813fe4be77,S4002977,32.094443,34.773916,1563382183,14.4,51
4db34228-15b7-4aad-8b0e-27f502ecc53f,S4000684,32.086478,34.780094,1563382162,28.8,87
04bd2a15-a399-42a1-9ffa-1c1aa45fd9cd,S4002827,32.101681,34.775807,1563382699,22.8,72
76aa2521-4d99-4c77-9255-8cc567f5044c,S4003015,32.092527,34.774077,1563383615,9.6,39
59a057ec-0103-4f64-97d5-be9e416fd476,S4001633,32.098691,34.773826,1563383292,9.2,38
74e643e9-9703-4f06-9136-08ffba81fe60,S4000935,32.09872,34.773825,1563383478,16.8,57
65e21883-0804-44de-95c9-df10ece610c0,S4002661,32.078171,34.774621,1563383677,15.2,53
4f6f6657-929e-4d1f-a79f-85ecd77a3f53,S4000902,32.078179,34.773751,1563383682,22.4,71
5c24805b-5f30-4980-b34e-1973cd75d893,S4002450,32.077667,34.772993,1563383589,18,60
913ea499-7956-48d2-b095-6dce743d4697,S4002765,32.076446,34.774879,1563383651,24.4,76
ef8f6070-8843-42ab-87ae-a2115da09090,S4003018,32.076235,34.774508,1563383033,26.4,81
6f06885c-8481-4083-9a9b-6330605b3f97,S4002932,32.075913,34.774092,1563382730,17.2,58
2994f013-a530-481c-959c-1a5237c9a213,S4002394,32.080433,34.775464,1563383701,13.6,49
70f6a796-9bfb-4e5c-a0a1-9e46ef715cd1,S4002723,32.075601,34.774321,1563383252,13.2,48
83bcf9d7-ec9e-4503-a223-8e9dce6c3ceb,S4002957,32.0790399,34.7770054,1563383684,23.6,74
6add3cc5-0e34-44a6-b1cd-10235b4fb8a6,S4002897,32.075645,34.775667,1563382100,24.4,76
ff2bb764-6319-4934-be29-05af50021888,S4003088,32.075362,34.7737176,1563378090,18,60
8d07a513-ea51-4b48-b49e-ce1e89e60794,S0001810,32.0768496956602,34.7773246995387,1563383491,18.8,62
3e46e3f3-2b44-4336-a37a-a6feb9897d81,S4000765,32.075444,34.776114,1563382973,7.6,34
49dca54c-810d-40c5-9f94-4514f303a9eb,S4001159,32.075477,34.776239,1563383364,16.8,57
5b996ce3-5434-48d8-808d-060dcfbe0b30,S4002624,32.07775,34.777885,1563383487,10.4,41
1707ec6e-eca2-406a-bcde-9693897a03c1,S4003062,32.074778,34.775725,1563383498,24.4,76
889aa06b-dce9-46e4-b58a-1f71a6228be0,S4002481,32.081253,34.776304,1563383492,11.6,44
02b37dfc-1c98-4c6a-bca0-a106fafb43a8,S4000756,32.077617,34.778092,1563383479,9.6,39
7fad0ec6-f056-4393-9fbe-62df55e63034,S4003183,32.082145,34.772623,1563382005,32.4,96
f5f88b3b-b2f3-4974-8153-faa22f0bef3a,S4002327,32.078955,34.779082,1563383395,15.2,53
e5226c4c-b714-4290-8f3e-ba4c963ecff5,S4002584,32.080591,34.770416,1563382741,27.2,83
7b7fcdbe-05ac-409e-899e-ec42b933eb34,S4001577,32.077632,34.769699,1563381975,24,75
3b577139-1075-478b-a2e0-d9633a435380,S4002835,32.081027,34.770519,1563381931,18.8,62
ee021cc2-93aa-4c74-9d18-87059fbedf52,S4002581,32.081079,34.770467,1563382937,20.4,66
d3302131-53d7-4522-a395-157c7144bac4,S4002807,32.073888,34.777164,1563382228,11.6,44
23aa1ed6-c32f-4ecb-bc3b-ac0c56dad042,S4002595,32.07568,34.778978,1563382222,29.6,89
19ff9259-8157-40ea-9749-5d8bfb7abf13,S4003200,32.080762,34.778958,1563382635,12.4,46
db77a30c-a9bf-4d5c-b63c-d6ebf7512784,S4001034,32.0820233132989,34.770963666993,1563373733,21.2,68
8e045cc3-f31d-42bc-aa20-342adb4f102c,S4000759,32.083395,34.774175,1563383701,19.6,64
8c82472b-6263-4202-915a-b2835d4b8a71,S4001563,32.077792,34.779784,1563383202,11.6,44
a6e9fcbe-566a-492d-bcfd-0b07a51bf20a,S4002385,32.083534,34.774291,1563381967,18,60
3149f2bf-413d-4c18-ad45-09521c3b0a2f,S4001605,32.077061,34.77985,1563383328,29.2,88
f043034d-1026-493e-9d5f-d0b1c2f364f1,S0003373,32.075238,34.779373,1563381960,22.4,71
7e3c4d9b-3fc7-4d01-945e-0818205ac02b,S4001903,32.079337,34.780062,1563383379,13.2,48
2c853d2d-0946-4f7a-979f-0f6dabee12f4,S4003143,32.080614,34.769236,1563383698,8.8,37
911008b4-98df-45d2-9b05-e616713e4643,S4000754,32.074947,34.769634,1563383400,26.4,81
f36cc7e8-364b-474d-b7ef-e78e6493bc2e,S4002517,32.072302,34.774138,1563382793,17.6,59
09049ce1-db0a-47ca-8755-dd91a7c1e131,S4000868,32.083692,34.776558,1563383634,29.6,89
0d447314-7cc4-4378-96aa-f8bb5d63552b,S4000987,32.078169,34.78043,1563383217,34,100
5faa410d-b821-45da-8d8e-452ce41731a6,S4001834,32.080045,34.768751,1563383249,20.8,67
4c4e5451-9b36-43e3-9830-a9a721f7ac60,S4003138,32.08423,34.77482,1563382783,29.6,89
ec95e7d2-3585-4785-bfa2-44745987b76f,S4002515,32.079337,34.78048,1563381935,16.8,57
c91d614e-2fd5-4b25-b1a2-8cb9943f4f60,S4001238,32.083673,34.777563,1563383597,28,85
0e386d79-2a9a-407c-a15f-73ca7167d74a,S4002809,32.077831,34.76814,1563383379,24,75
081930b2-cc8a-480f-8649-302674dee406,S4001032,32.071657,34.772795,1563383570,28,85
242a9ba3-6b30-428e-9a34-90817c61c9d6,S4003160,32.081231,34.76849,1563382405,26.4,81
73cd22dc-e4fe-43d8-ae91-7924ec8d00f6,S4002797,32.077456,34.767573,1563383534,25.2,78
ef812471-11fd-4c84-b72b-a2b0f221e544,S4001997,32.080124,34.767798,1563383586,18,60
f250129e-5437-4caa-a1e9-0aa5804386df,S4002787,32.072424,34.770503,1563383044,28.4,86
60b128dc-af92-4500-8432-255f56e88018,S4003104,32.073557,34.769181,1563382327,14.4,51
9fa5dff2-9ab5-4c60-8365-e0bcbb9d8f90,S4002648,32.060395,34.760825,1563383327,28,85
e592eb11-1687-44dd-a187-b57c20a68cb6,S4001235,32.060602,34.760143,1563382986,24.4,76
a81c2eb9-9c21-4f24-ad6e-5b8ff0c7a0e6,S4001027,32.060844,34.760142,1563383588,13.2,48
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.059515,34.76,1563382808,32,95
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.059484,34.759954,1563383613,30.4,91
6cd362a7-94ca-4530-8c2b-bca74841132d,S4001948,32.060993,34.760041,1563382398,26.4,81
adfcd222-eb23-4c9f-b415-98b463b4e18a,S4002892,32.059456,34.759956,1563381969,21.2,68
0494f082-cc37-4229-8843-0616821bd9d2,S4002733,32.059834,34.759597,1563383219,23.6,74
4a2be78d-3334-447d-a4bf-8eb8dae0b220,S4002480,32.061045,34.759922,1563382134,30.8,92
4023b5e1-902f-46d3-8267-64d741c5fc15,S4002552,32.061436,34.760317,1563382816,30.8,92
1da98b60-cbea-4cdd-a558-ceea644d2e0f,S0003523,32.059346,34.76135,1563383255,21.6,69
b78f5d54-a4e3-4ec2-b573-b98a7a372840,S4001355,32.061537,34.759907,1563382866,30.8,92
9419a863-3ec8-43ac-bfcc-da07e3ed2d40,S4001022,32.061619,34.759833,1563383636,22.4,71
fba1c436-ffad-4320-860b-741130862a10,S4000978,32.061925,34.760643,1563383647,26,80
3671f9a5-9257-454a-8d9e-642cbf701947,S4001457,32.062965,34.759646,1563383368,31.6,94
edcdad59-89b2-441a-b5b2-e96cc5f08ece,S4003010,32.063387,34.761296,1563382613,19.2,63
fc9d6d56-ee17-4fde-bfbd-d6611266e1f8,S4001318,32.06128,34.763579,1563383282,10,40
65f17fc4-d667-4d8d-b580-404392af7ff8,S4003207,32.057186,34.762033,1563382836,21.2,68
d5e8b7db-9843-4d95-a1b1-47c8ad59c1a1,S4000884,32.059599,34.764489,1563383537,8.8,37
e7dbc800-88b7-4197-8438-fd64ebc4da2b,S4000945,32.057857,34.764026,1563383481,17.6,59
78ad4def-de05-4110-ac9e-4b3e63974f79,S4002985,32.057041,34.757346,1563382547,32,95
2071b981-e43e-4d58-a105-a4acf96d6024,S4001253,32.055846,34.761497,1563383447,12.4,46
32082a4d-bc20-431e-bec3-c01d47c20acb,S4001175,32.05699,34.757276,1563383383,27.2,83
ed2619ce-dbb5-49d2-bb8f-bea9cf2f933f,S0003362,32.064479,34.761941,1563381912,13.2,48
345d2957-2062-4ee5-bdb7-fc6c2402062c,S4002373,32.058639,34.76472,1563382415,26.4,81
92da503c-93e2-4616-8a61-09bc3a5d0313,S4003140,32.058268,34.764597,1563382428,21.6,69
ee281473-77e8-4ddb-a70f-3023fd27abf1,S4001601,32.057255,34.763979,1563383286,24.8,77
9cc7f6a2-9dec-45b2-862a-a66c4c737f1e,S4002811,32.064512,34.762406,1563381910,29.6,89
85be4917-a030-457e-a6f8-374d5ac606fd,S4002966,32.055514,34.759517,1563383054,13.2,48
10ba2c8f-2766-4bc8-b2bc-79759c987fbf,S4001512,32.063268,34.764341,1563383498,26.4,81
1af1e7a0-bdc2-4ff6-86c4-820fcc40d9ce,S4001157,32.0644,34.763343,1563382693,13.6,49
b1269890-3b2a-4bac-be47-4eb5197db89b,S4001970,32.055161,34.759728,1563383462,32.4,96
01a91b2b-d234-48ad-bf48-befe76bdf94c,S4002821,32.056659,34.75634,1563383616,29.2,88
61c15eaf-568c-4735-81f5-8be40842f443,S4002838,32.054882,34.761749,1563383497,21.2,68
2f751ac5-8560-4180-9c34-ef528637d4bb,S4002836,32.055052,34.758161,1563383567,33.6,99
22649b41-d5dc-4e1f-be0d-1e31e30ab2db,S4002530,32.062234,34.766236,1563383505,22,70
e241d447-5803-4b1f-96b4-b04b6fe36d3f,S4001779,32.064989,34.764321,1563382060,22.4,71
e9a58243-aecf-47b6-8330-3014684c0420,S0001872,32.055174,34.756904,1563382848,27.2,83
18072462-96ae-4a71-a2d4-b21e740e8f9d,S4001501,32.055445,34.756254,1563383505,18.4,61
287a630a-fc9b-42f6-ad93-2f9ba2eb94b3,S4002367,32.055771,34.755885,1563383622,8.4,36
20b5e210-d75d-49ca-bfd7-722d1bd30d89,S4002810,32.056048,34.755531,1563383638,28,85
4d111375-c589-42cc-bcb6-59b9f34c0d67,S4001331,32.063477,34.766019,1563382139,12,45
a51f73b3-31ff-44e2-a28e-7805211ae872,S4001044,32.055704,34.765291,1563382851,9.2,38
4144a0df-7fda-4eec-8469-965ff78a73e2,S4003051,32.059746,34.767068,1563383655,28,85
3560e0b3-fabc-4f3e-9c06-8db5ed232942,S4002696,32.055675,34.765346,1563382898,8.8,37
711bef13-76b8-4b50-9d5d-d46ce3877654,S4002601,32.059646,34.76717,1563383493,17.2,58
c8adb444-a9a4-40b7-b8ef-6133ec8a024b,S4001299,32.053922,34.757505,1563383525,15.2,53
d3b6ae0c-5fe9-416c-8f17-b45732fe2ec5,S4003175,32.059192,34.767507,1563383681,16.8,57
8a2e2044-03b4-4d15-bc69-370e289b61bb,S4003152,32.058033,34.767393,1563382710,16.8,57
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.059783,34.767717,1563382286,27.6,84
f3b323cc-689b-4d2d-a95b-9c1c8e06d3e2,S4002355,32.0744233,34.7912579,1563378785,32.8,97
17c71877-a630-40e3-9b13-a913927a6df7,S4002864,32.0743451555443,34.7915557520243,1563373432,18.4,61
839f9057-a5db-4b21-a3b5-75c87fda61e5,S4002611,32.071991,34.78755,1563383054,8,35
dbf48eba-b24a-429d-9245-f563d7067b6c,S4003167,32.073176,34.792953,1563383698,11.2,43
25b525f5-1b19-4eed-9e23-bd28b4810bad,S0003472,32.06986,34.791565,1563383368,12,45
d056a9c3-8dfc-4cbc-89db-4f860ad92142,S4002844,32.069514,34.792496,1563382215,20,65
7e7b394d-b4d8-4ed6-9f5a-d4e9645f9002,S4003197,32.0689356001393,34.787758905473,1563378446,15.6,54
bbdbac26-3ebf-4138-b560-6280bee7e8e9,S4001547,32.078306,34.786778,1563382623,11.2,43
a519207d-7165-4848-883e-8fa2195f6eda,S4001085,32.066577,34.788355,1563382045,18.4,61
7cdf2552-2a4e-4a2a-9099-2b79021571f1,S4001630,32.069837,34.783612,1563383293,8.4,36
154dcb43-bba2-41b0-b11a-3f668baea8b5,S4003162,32.065959,34.789127,1563383678,18.4,61
6efc606a-dd97-4d9b-9441-063b6e29d51e,S4003045,32.075648,34.782718,1563383256,20.8,67
578b1461-57fc-4b72-af3d-0d12d09bc7bd,S4002839,32.069077,34.78339,1563383191,31.2,93
