a6bb9844-5f36-4634-9d13-23abb75476dd,S4001143,32.098871,34.784188,1563403280,18,60
5a9a8c35-c0fa-4303-b21a-b9d78621c546,S4002987,32.096517,34.803717,1563403315,26.4,81
f35de4a8-c951-4365-9259-7ad3455c7722,S4002804,32.125465,34.797974,1563402007,18.4,61
3253f8ec-4fe9-4d23-a90d-2a44f069656d,S4001413,32.107777,34.777027,1563402535,17.6,59
e5226c4c-b714-4290-8f3e-ba4c963ecff5,S4002584,32.091705,34.78983,1563402556,21.2,68
019b27b9-3ce7-4e17-9ec0-785c53b2327b,S4002353,32.090952,34.790602,1563403469,10.4,41
254b975b-4090-4d92-83ed-dd80995d689a,S4003195,32.1279208,34.8000229,1563375455,8.8,37
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.089809,34.79057,1563402105,6,30
fea85271-aacf-42bb-8ba7-4c555e22b2a5,S4000666,32.090565,34.803535,1563403364,18.4,61
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089464,34.786956,1563402286,8.8,37
475a5db8-4db2-45ad-8135-260a4f4a0f21,S4003137,32.126903,34.807767,1563402007,14,50
2b2467b7-fb6c-4c77-be93-f252975cc8f2,S4003126,32.126712,34.808242,1563403424,22,70
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.086409,34.793367,1563402616,13.6,49
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087895,34.786356,1563403372,10.4,41
9bbe2dcf-5b87-4aba-a75b-f9aa781e97d1,S4002456,32.088725,34.783629,1563402409,15.6,54
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30,90
3588a54f-1a08-4b62-9f0e-61e204d87c27,S4001803,32.049364,34.773922,1563403335,30.8,92
48e76f23-8d6e-4518-b12d-65ce73378f30,S0003502,32.054853,34.767754,1563403820,32.4,96
04bd2a15-a399-42a1-9ffa-1c1aa45fd9cd,S4002827,32.057702,34.768412,1563404300,15.6,54
e75d4bdf-9148-4b2c-9981-e50d8a87a211,S4001411,32.05596,34.766705,1563404320,27.2,83
e241d447-5803-4b1f-96b4-b04b6fe36d3f,S4001779,32.058952,34.769883,1563403662,15.6,54
32082a4d-bc20-431e-bec3-c01d47c20acb,S4001175,32.056249,34.766229,1563404364,6.4,31
3df2ebaf-303b-4859-8259-f6fc4d0645ba,S4001255,32.056762,34.765821,1563404388,22,70
d49b815d-f93e-4248-b2a9-a0a72dbf7a12,S4003020,32.04754,34.777864,1563403905,16,55
5e0f5150-af47-4864-abaf-7005b76cad2b,S4002939,32.061441,34.772725,1563377693,30.4,91
7b40e982-e7b8-49c7-889c-be1775d0a63e,S4001789,32.058841,34.778498,1563404234,22,70
93b39125-58c0-4a31-b533-152c2c6cb1cc,S4001435,32.057308,34.76462,1563403494,14,50
1a16733f-d6c0-4927-be1c-d747281b06ff,S4002324,32.05848,34.765312,1563403837,20,65
55301ba4-7d1a-4ff4-b63f-8dc7d4dd1b54,S4002437,32.057846,34.764733,1563402969,27.6,84
92da503c-93e2-4616-8a61-09bc3a5d0313,S4003140,32.058127,34.764847,1563404055,7.2,33
f3298cf0-87db-404e-9c67-9cf2b6918297,S4002331,32.055313,34.78092,1563403053,19.6,64
2592c214-030f-44de-a7f1-9f53baf3c41d,S4003078,32.061922,34.773618,1563403898,20.8,67
1bae9d8f-2a66-49c1-a65b-20ad7284b3e5,S4002730,32.061351,34.775861,1563402837,24.8,77
09571daa-bf7d-4cda-a341-324fcb2c547b,S4001410,32.0617220069892,34.7688165400253,1563394973,21.6,69
227ff0e4-0271-467f-b269-e666629df07d,S4003165,32.062421,34.772308,1563403930,7.6,34
4c75fbe1-9f73-42f0-acef-9b0d86e702c1,S4003026,32.062545,34.771525,1563404377,14.8,52
ddf3c955-4f00-4402-b255-22782cb69736,S4003128,32.057058,34.763406,1563402683,20,65
db63e92e-888e-4652-9d00-24048e7f5de8,S4003007,32.06197,34.77607,1563403315,27.6,84
8291ac2d-38fe-43a8-aaad-e17e2301756c,S4000648,32.042768,34.772449,1563403490,18.8,62
bec7f4da-a846-48ee-8626-4250808ed626,S4002759,32.061017,34.778105,1563402589,28,85
a81c2eb9-9c21-4f24-ad6e-5b8ff0c7a0e6,S4001027,32.0626115382235,34.7750061998085,1563403821,8.4,36
d30307e2-d63f-4df8-bf2b-f4f400fec2eb,S4002714,32.063525,34.772591,1563402781,9.2,38
5c0b1841-b147-43f5-b3d8-b0be36e1d448,S4002413,32.054349,34.783058,1563403345,28.4,86
2ae4e49a-fa1a-491c-8a56-c5bc4e2b3754,S4000836,32.050024,34.783216,1563404361,15.2,53
2f751ac5-8560-4180-9c34-ef528637d4bb,S4002836,32.063962,34.774907,1563404391,18,60
a1ddc651-86b4-4812-b851-4570e229d594,S0003447,32.063439,34.777091,1563404196,18.8,62
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.063023,34.778415,1563404167,14.4,51
fc6b5237-fc3c-4b1c-a8b8-06236f5a4ded,S4001746,32.055918,34.760278,1563403366,34,100
87802174-007d-420e-a1ab-8d951d519124,S4002743,32.055119,34.75989,1563403434,15.6,54
06bccd68-c554-4183-8697-42b1d94e6240,S4002414,32.063042,34.764944,1563403533,10.4,41
4ebae7bd-7707-4d65-8446-f84745bda0d0,S0001862,32.055137,34.759856,1563403080,34,100
49541ff0-9a01-4c0a-8724-f66a60fb3490,S4002608,32.055265,34.75959,1563404298,34,100
3c23f734-2bcc-4a84-979e-3731f1c69a42,S4002915,32.0565244,34.7598986,1563402902,32.8,97
01a91b2b-d234-48ad-bf48-befe76bdf94c,S4002821,32.057277,34.760104,1563403925,11.6,44
bc2430a9-d86a-4a89-972d-555b0581e648,S4002837,32.056314,34.759658,1563404347,34,100
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.064006,34.764793,1563403123,15.2,53
fc0c0758-8943-4c95-9558-5b16fdae2582,S4003057,32.060234,34.760984,1563404044,33.6,99
ad6fd11d-0499-40fe-a7e0-bb29014f0efc,S4003097,32.052536,34.758743,1563402918,8.4,36
405bb77c-295e-4920-bfe3-3efa821c8037,S4001960,32.0600086,34.760693,1563403149,32.4,96
97233ba0-35fb-4056-a99b-15f69ef8eb73,S4000613,32.059842,34.760545,1563403260,34,100
06a13913-1197-4ffa-a239-c884bc2292ea,S4002777,32.048974,34.758999,1563403290,19.2,63
913ea499-7956-48d2-b095-6dce743d4697,S4002765,32.063845,34.781551,1563403258,19.6,64
0ca0c3a8-4624-4409-9322-ae8e9c9356ad,S4001855,32.0630036,34.7618403,1563403372,34,100
71be0608-7028-4f9a-9538-217b23b5484c,S4002890,32.038655,34.775716,1563403933,14.8,52
874658f1-8ce1-479c-9632-4a5b77e060bc,S4001456,32.063084,34.761698,1563404056,6,30
a6bb9844-5f36-4634-9d13-23abb75476dd,S4001143,32.098871,34.784188,1563403280,18,60
9bbe2dcf-5b87-4aba-a75b-f9aa781e97d1,S4002456,32.08886,34.784125,1563404144,15.6,54
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089578,34.786982,1563404068,8.8,37
e5226c4c-b714-4290-8f3e-ba4c963ecff5,S4002584,32.091807,34.789679,1563404353,21.2,68
a918b8fe-8682-496e-ab83-76168b4e48e2,S4003171,32.103617,34.782649,1563402636,31.2,93
d56e3f5f-8514-4e4b-9728-28a487579f93,S4003111,32.103648,34.782699,1563402931,28,85
41341159-a65a-41c6-95f6-e49b10296724,S4001291,32.103643,34.782558,1563403205,13.2,48
98d9fbbc-b86e-43d8-bf87-4b0dce549cc1,S4001556,32.103704,34.78281,1563402914,16.4,56
6927b06e-8fd7-495e-a655-f5932f6f7fe4,S4003084,32.103693,34.782528,1563403423,26,80
1cd2b96b-b081-47b1-8c0d-6c4c689583db,S4002569,32.103724,34.78276,1563404165,21.2,68
f2f18633-af74-49db-b9ec-061990dcaf6d,S4002359,32.103711,34.782599,1563403597,27.2,83
6bd6a883-4bf0-42d1-9039-414e9527ee8b,S4001359,32.103709,34.78258,1563403081,26.4,81
d939197b-bc0f-4923-b6ea-2608d459037e,S4003021,32.103713,34.7826,1563402787,18.8,62
a9694cf6-22bf-490f-bd1f-b80df1d81fcb,S0003525,32.103714,34.782608,1563403385,20,65
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087895,34.786356,1563403372,10.4,41
89f2b0b5-92aa-4558-9694-5e9f15ed3d86,S4001752,32.103726,34.782608,1563404205,23.6,74
af34a0d1-cc24-4950-bfc5-c01ee36c46e5,S4000964,32.103731,34.78262,1563403755,22.8,72
cc144d3a-ed78-4aa0-b2f7-5a7604dfb964,S4003178,32.103728,34.782536,1563403464,27.2,83
a70e0827-f5c9-470d-8f5b-9f9b34d88419,S4001623,32.103754,34.78274,1563404113,26.4,81
c50f6265-7f28-4a30-adcc-176307575999,S0003381,32.10374,34.782584,1563403482,27.6,84
fa3662cd-b37f-437d-a055-43624765bb39,S4003144,32.103747,34.782628,1563404238,27.6,84
9c01c730-15fd-4eb8-bf87-5b75bae2b648,S0003405,32.103756,34.782676,1563403329,30.8,92
f216a7e8-b37d-47b3-9da1-891a46434bc2,S0003468,32.103747,34.782585,1563403431,23.2,73
df5dbf5a-777d-47d2-a068-adaec9b8f1c7,S4000954,32.103771,34.782684,1563403432,23.6,74
9bafcacc-b7c0-4c91-a550-13c66292a01b,S0003404,32.103861,34.782695,1563403319,23.6,74
3c09b4b4-5a8c-4466-9aea-cf28aff6e1eb,S0003516,32.103928,34.782607,1563404282,27.6,84
9b9c76dd-472c-40ec-a37e-7958526871c9,S4001343,32.103968,34.783006,1563403686,31.2,93
019b27b9-3ce7-4e17-9ec0-785c53b2327b,S4002353,32.090952,34.790602,1563403469,10,40
c5d43db2-ecf1-4228-a736-b15e35d4c25e,S4002625,32.103975,34.782461,1563403317,32.8,97
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.089903,34.790579,1563403875,6,30
b1269890-3b2a-4bac-be47-4eb5197db89b,S4001970,32.087242,34.779831,1563403245,12,45
e3cadc24-7f8e-48c7-8b5e-09ee9d1b38d2,S4003198,32.088581,34.77757,1563403858,11.6,44
686a2d9c-1412-4721-9249-b26098221ee5,S4002616,32.087124,34.778963,1563403817,11.6,44
f482f261-6f22-4ed5-ba2e-e420c1862dad,S4003073,32.086338,34.780743,1563403009,12.4,46
61c15eaf-568c-4735-81f5-8be40842f443,S4002838,32.096246,34.794322,1563404371,7.6,34
875983f6-56db-475d-942e-180a968ab806,S4002793,32.091494,34.773512,1563403343,26.8,82
eb7b97a5-2293-4358-9d7f-4c295577bd57,S4003114,32.084035,34.783011,1563403804,16.4,56
9cc7f6a2-9dec-45b2-862a-a66c4c737f1e,S4002811,32.087136,34.775344,1563403514,17.6,59
4144a0df-7fda-4eec-8469-965ff78a73e2,S4003051,32.087452,34.77502,1563403444,18,60
0d447314-7cc4-4378-96aa-f8bb5d63552b,S4000987,32.083794,34.782159,1563403506,16,55
cff5ebc3-dcc9-42df-bb0b-095050ffb66a,S4002884,32.103199,34.793429,1563402740,6,30
9f87ee60-7945-414a-bdfd-71d8d37a498e,S4002510,32.105119,34.792149,1563403720,20.8,67
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.082789,34.786442,1563403315,14.4,51
48514673-fedc-4c77-84c4-812efed1bf18,S0001861,32.084401,34.790707,1563403897,26.4,81
27deec67-dbfa-46f3-b1b0-9fd8a2f6ac40,S4000891,32.084295,34.790785,1563403762,14.4,51
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.086409,34.793367,1563402616,13.6,49
e9a58243-aecf-47b6-8330-3014684c0420,S0001872,32.085673,34.774555,1563404239,10.4,41
04b90e6b-8ebd-4dba-b34a-eabbae9d3a4d,S4002341,32.088573,34.771824,1563403576,16.4,56
3253f8ec-4fe9-4d23-a90d-2a44f069656d,S4001413,32.107668,34.77704,1563404353,17.6,59
84d9b6ec-1f52-4177-96a3-a3b958edf4da,S4003109,32.110111,34.786322,1563403723,21.6,69
b23accb9-25bc-46a6-9828-e5a1bee8fd70,S0003411,32.0774207,34.775742,1563404368,22.4,71
dec9d604-b656-4122-939e-79da8fe1ef17,S4002346,32.078533,34.77763,1563403932,26.4,81
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.081062,34.776675,1563402711,12.8,47
1cc1a0c8-dcb5-4eea-9d23-e70b56c392b0,S4001952,32.076836,34.77021,1563403650,20.4,66
3f61c2ed-b32f-4306-a1cc-91e4888d6760,S4002494,32.083241,34.774369,1563403540,17.6,59
e2c55996-ba2f-4cfb-bb8b-efaded25cb7f,S4002944,32.083226,34.774049,1563404084,26.8,82
fc374d8e-6e81-442d-852e-36ed7220d16c,S4001735,32.084271,34.772871,1563403724,21.6,69
345d2957-2062-4ee5-bdb7-fc6c2402062c,S4002373,32.084048,34.770912,1563404018,14.8,52
e9a58243-aecf-47b6-8330-3014684c0420,S0001872,32.085673,34.774555,1563404239,10.4,41
65f17fc4-d667-4d8d-b580-404392af7ff8,S4003207,32.077572,34.766276,1563399918,8,35
9cc7f6a2-9dec-45b2-862a-a66c4c737f1e,S4002811,32.087136,34.775344,1563403514,17.6,59
4144a0df-7fda-4eec-8469-965ff78a73e2,S4003051,32.087452,34.77502,1563403444,18,60
0d447314-7cc4-4378-96aa-f8bb5d63552b,S4000987,32.083794,34.782159,1563403506,16,55
686a2d9c-1412-4721-9249-b26098221ee5,S4002616,32.087124,34.778963,1563403817,11.6,44
f482f261-6f22-4ed5-ba2e-e420c1862dad,S4003073,32.086338,34.780743,1563403009,12.4,46
eb7b97a5-2293-4358-9d7f-4c295577bd57,S4003114,32.084035,34.783011,1563403804,16.4,56
b1269890-3b2a-4bac-be47-4eb5197db89b,S4001970,32.087242,34.779831,1563403245,12,45
04b90e6b-8ebd-4dba-b34a-eabbae9d3a4d,S4002341,32.088573,34.771824,1563403576,16.4,56
e3cadc24-7f8e-48c7-8b5e-09ee9d1b38d2,S4003198,32.088581,34.77757,1563403858,11.6,44
242a9ba3-6b30-428e-9a34-90817c61c9d6,S4003160,32.068058,34.770237,1563404048,13.6,49
b10ff14e-f107-4346-9455-42e814c0dee0,S4002454,32.06908,34.7681,1563403368,13.2,48
f5d94a9c-f14a-4372-8562-4f109096884e,S0003493,32.070174,34.765929,1563403179,24,75
4534e0f1-2fd5-4746-9b4c-953187ab2fca,S4002899,32.070438,34.784687,1563403425,8,35
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.082789,34.786442,1563403315,14.4,51
875983f6-56db-475d-942e-180a968ab806,S4002793,32.091494,34.773512,1563403343,26.8,82
ef8f6070-8843-42ab-87ae-a2115da09090,S4003018,32.076452,34.788362,1563402834,8.8,37
2f751ac5-8560-4180-9c34-ef528637d4bb,S4002836,32.063962,34.774907,1563404391,18,60
9bbe2dcf-5b87-4aba-a75b-f9aa781e97d1,S4002456,32.08886,34.784125,1563404144,15.6,54
d30307e2-d63f-4df8-bf2b-f4f400fec2eb,S4002714,32.063525,34.772591,1563402781,9.2,38
a1ddc651-86b4-4812-b851-4570e229d594,S0003447,32.063439,34.777091,1563404196,18.8,62
f45baa66-38bc-49f4-b162-b342706f9dc1,S4003068,32.0659136,34.7655003,1563403780,34,100
f75c0c8e-9749-4305-81d1-30cfca58a9a5,S4002814,32.0659136,34.7655003,1563403779,33.6,99
76070cad-1912-4a8d-9231-1255e85de7ed,S4002894,32.066255,34.764903,1563404235,32,95
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087895,34.786356,1563403372,10.4,41
a81c2eb9-9c21-4f24-ad6e-5b8ff0c7a0e6,S4001027,32.0626115382235,34.7750061998085,1563403821,8.4,36
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.063023,34.778415,1563404167,14.4,51
227ff0e4-0271-467f-b269-e666629df07d,S4003165,32.062421,34.772308,1563403930,7.6,34
4c75fbe1-9f73-42f0-acef-9b0d86e702c1,S4003026,32.062545,34.771525,1563404377,14.8,52
913ea499-7956-48d2-b095-6dce743d4697,S4002765,32.063845,34.781551,1563403258,19.6,64
2592c214-030f-44de-a7f1-9f53baf3c41d,S4003078,32.061922,34.773618,1563403898,20.8,67
db63e92e-888e-4652-9d00-24048e7f5de8,S4003007,32.06197,34.77607,1563403315,27.6,84
d3e89663-de79-431b-a8fc-822f7e29c841,S4002421,32.065785,34.763687,1563403808,34,100
de0260de-d6ce-41f1-b034-2a9308e37831,S4002958,32.0657776,34.7636657,1563403608,33.6,99
c60f6b39-7cb1-47c2-a9d6-2513b7f9c522,S4002710,32.0657776,34.7636657,1563403609,33.6,99
bdef120d-4000-4885-9577-2763e1e83f27,S4001809,32.0657776,34.7636657,1563403610,32.4,96
7a47bb3c-36f1-4174-a161-aa87f17fcfc0,S4002664,32.064489,34.784096,1563403699,16.4,56
5e0f5150-af47-4864-abaf-7005b76cad2b,S4002939,32.061441,34.772725,1563377693,30.4,91
1bae9d8f-2a66-49c1-a65b-20ad7284b3e5,S4002730,32.061351,34.775861,1563402837,24.8,77
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089578,34.786982,1563404068,8.8,37
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.064006,34.764793,1563403123,15.2,53
405bb77c-295e-4920-bfe3-3efa821c8037,S4001960,32.0600086,34.760693,1563403149,32.4,96
97233ba0-35fb-4056-a99b-15f69ef8eb73,S4000613,32.059842,34.760545,1563403260,34,100
fc0c0758-8943-4c95-9558-5b16fdae2582,S4003057,32.060234,34.760984,1563404044,33.6,99
01a91b2b-d234-48ad-bf48-befe76bdf94c,S4002821,32.057277,34.760104,1563403925,11.6,44
0ca0c3a8-4624-4409-9322-ae8e9c9356ad,S4001855,32.0630036,34.7618403,1563403372,34,100
874658f1-8ce1-479c-9632-4a5b77e060bc,S4001456,32.063084,34.761698,1563404056,6,30
3c23f734-2bcc-4a84-979e-3731f1c69a42,S4002915,32.0565244,34.7598986,1563402902,32.8,97
bc2430a9-d86a-4a89-972d-555b0581e648,S4002837,32.056314,34.759658,1563404347,34,100
fc6b5237-fc3c-4b1c-a8b8-06236f5a4ded,S4001746,32.055918,34.760278,1563403366,34,100
ddf3c955-4f00-4402-b255-22782cb69736,S4003128,32.057058,34.763406,1563402683,20,65
92da503c-93e2-4616-8a61-09bc3a5d0313,S4003140,32.058127,34.764847,1563404055,7.2,33
55301ba4-7d1a-4ff4-b63f-8dc7d4dd1b54,S4002437,32.057846,34.764733,1563402969,27.6,84
49541ff0-9a01-4c0a-8724-f66a60fb3490,S4002608,32.055265,34.75959,1563404298,34,100
93b39125-58c0-4a31-b533-152c2c6cb1cc,S4001435,32.057308,34.76462,1563403494,14,50
4ebae7bd-7707-4d65-8446-f84745bda0d0,S0001862,32.055137,34.759856,1563403080,34,100
87802174-007d-420e-a1ab-8d951d519124,S4002743,32.055119,34.75989,1563403434,15.6,54
1a16733f-d6c0-4927-be1c-d747281b06ff,S4002324,32.05848,34.765312,1563403837,20,65
06bccd68-c554-4183-8697-42b1d94e6240,S4002414,32.063042,34.764944,1563403533,10.4,41
ae3fb50c-57e1-47dc-a289-8165886b5c71,S4000793,32.064006,34.764793,1563403123,15.2,53
3df2ebaf-303b-4859-8259-f6fc4d0645ba,S4001255,32.056762,34.765821,1563404388,22,70
bdef120d-4000-4885-9577-2763e1e83f27,S4001809,32.0657776,34.7636657,1563403610,32.4,96
c60f6b39-7cb1-47c2-a9d6-2513b7f9c522,S4002710,32.0657776,34.7636657,1563403609,33.6,99
de0260de-d6ce-41f1-b034-2a9308e37831,S4002958,32.0657776,34.7636657,1563403608,33.6,99
d3e89663-de79-431b-a8fc-822f7e29c841,S4002421,32.065785,34.763687,1563403808,34,100
af2c8a07-fc6c-419a-afd1-f92c4704a443,S4002410,32.056072,34.75542,1563403432,30.4,91
32082a4d-bc20-431e-bec3-c01d47c20acb,S4001175,32.056249,34.766229,1563404364,6.4,31
76070cad-1912-4a8d-9231-1255e85de7ed,S4002894,32.066255,34.764903,1563404235,32,95
e75d4bdf-9148-4b2c-9981-e50d8a87a211,S4001411,32.05596,34.766705,1563404320,27.2,83
f45baa66-38bc-49f4-b162-b342706f9dc1,S4003068,32.0659136,34.7655003,1563403780,34,100
f75c0c8e-9749-4305-81d1-30cfca58a9a5,S4002814,32.0659136,34.7655003,1563403779,33.6,99
ad6fd11d-0499-40fe-a7e0-bb29014f0efc,S4003097,32.052536,34.758743,1563402918,8.4,36
04bd2a15-a399-42a1-9ffa-1c1aa45fd9cd,S4002827,32.057702,34.768412,1563404300,15.6,54
09571daa-bf7d-4cda-a341-324fcb2c547b,S4001410,32.0617220069892,34.7688165400253,1563394973,21.6,69
48e76f23-8d6e-4518-b12d-65ce73378f30,S0003502,32.054853,34.767754,1563403820,32.4,96
e241d447-5803-4b1f-96b4-b04b6fe36d3f,S4001779,32.058952,34.769883,1563403662,15.6,54
adfcd222-eb23-4c9f-b415-98b463b4e18a,S4002892,32.050922,34.754423,1563403578,15.6,54
4c75fbe1-9f73-42f0-acef-9b0d86e702c1,S4003026,32.062545,34.771525,1563404377,14.8,52
06a13913-1197-4ffa-a239-c884bc2292ea,S4002777,32.048974,34.758999,1563403290,19.2,63
f5d94a9c-f14a-4372-8562-4f109096884e,S0003493,32.070174,34.765929,1563403179,24,75
b10ff14e-f107-4346-9455-42e814c0dee0,S4002454,32.06908,34.7681,1563403368,13.2,48
469d3691-7b78-4020-9aff-a87588e230b1,S4000722,32.049027,34.75676,1563403146,21.2,68
227ff0e4-0271-467f-b269-e666629df07d,S4003165,32.062421,34.772308,1563403930,7.6,34
5e0f5150-af47-4864-abaf-7005b76cad2b,S4002939,32.061441,34.772725,1563377693,30.4,91
945a8236-ba9d-48d5-b643-bcaf2fbb6f52,S4002868,32.050152,34.753232,1563403968,16,55
242a9ba3-6b30-428e-9a34-90817c61c9d6,S4003160,32.068058,34.770237,1563404048,13.6,49
d30307e2-d63f-4df8-bf2b-f4f400fec2eb,S4002714,32.063525,34.772591,1563402781,9.2,38
2592c214-030f-44de-a7f1-9f53baf3c41d,S4003078,32.061922,34.773618,1563403898,20.8,67
40e92530-e66d-4cac-822c-99cc068e8fca,S4000732,32.052291,34.7719704,1563344839,30,90
a81c2eb9-9c21-4f24-ad6e-5b8ff0c7a0e6,S4001027,32.0626115382235,34.7750061998085,1563403821,8.4,36
d0a4af70-0b9e-4195-a13c-d1e367c0b474,S4001953,32.0466266,34.7545099,1563403259,20.4,66
17c71877-a630-40e3-9b13-a913927a6df7,S4002864,32.0743451555443,34.7915557520243,1563373432,16.8,57
10ba2c8f-2766-4bc8-b2bc-79759c987fbf,S4001512,32.070671,34.791529,1563403335,17.6,59
ff3f8655-c324-4a75-9a9e-b8d94b699c09,S4002878,32.070211,34.79117,1563403416,21.2,68
ef8f6070-8843-42ab-87ae-a2115da09090,S4003018,32.076452,34.788362,1563402834,8.8,37
8c36f21b-a021-4133-b506-7dcf48367366,S4000660,32.069613,34.791221,1563403089,17.6,59
0305d980-9817-4fb5-8bb2-457946bee18e,S4002477,32.069475,34.790857,1563403598,16,55
1bb9625c-f34c-4770-b4f4-458935b1be6e,S4002489,32.069184,34.790708,1563403365,19.2,63
25cb1759-f5b6-42e4-9f97-d65139b13d88,S4002925,32.069279,34.79129,1563403131,15.6,54
b49e022f-7300-4bdf-bd82-e85701c5d21c,S4002752,32.069378,34.79259,1563403678,13.2,48
4534e0f1-2fd5-4746-9b4c-953187ab2fca,S4002899,32.070438,34.784687,1563403425,8,35
154dcb43-bba2-41b0-b11a-3f668baea8b5,S4003162,32.065942,34.788697,1563403525,17.2,58
ae46eb7c-3ccb-478c-9212-0d8cdb570306,S4002455,32.064659,34.791645,1563403267,7.2,33
c466ed6c-6e22-44e2-883b-d228a056742f,S4001517,32.064091,34.785946,1563403183,19.6,64
92344744-61c1-43e8-b872-9694b79da647,S4003216,32.083017,34.791672,1563403601,14,50
b194e0ce-57a1-4dc9-a049-7ab057ce5e1e,S4003089,32.082789,34.786442,1563403315,14.4,51
7a47bb3c-36f1-4174-a161-aa87f17fcfc0,S4002664,32.064489,34.784096,1563403699,16.4,56
245213a7-9ca6-4d3d-a1c6-9fe51cb0c898,S4003177,32.082896,34.794423,1563404317,12,45
27deec67-dbfa-46f3-b1b0-9fd8a2f6ac40,S4000891,32.084295,34.790785,1563403762,14.4,51
48514673-fedc-4c77-84c4-812efed1bf18,S0001861,32.084401,34.790707,1563403897,26.4,81
45bd7ca9-951b-4775-bae1-b702224cbf98,S4003180,32.08033,34.799782,1563403548,12,45
913ea499-7956-48d2-b095-6dce743d4697,S4002765,32.063845,34.781551,1563403258,19.6,64
eb7b97a5-2293-4358-9d7f-4c295577bd57,S4003114,32.084035,34.783011,1563403804,16.4,56
0d447314-7cc4-4378-96aa-f8bb5d63552b,S4000987,32.083794,34.782159,1563403506,16,55
dec9d604-b656-4122-939e-79da8fe1ef17,S4002346,32.078533,34.77763,1563403932,26.4,81
de9dab0b-9020-44f3-96bc-843977602505,S4002825,32.086409,34.793367,1563402616,13.6,49
04b02f42-51a8-4d97-99fc-df12e68737d1,S4003213,32.075227,34.803317,1563402610,19.2,63
911008b4-98df-45d2-9b05-e616713e4643,S4000754,32.068184,34.802825,1563403214,10.4,41
45360aa9-93a1-434a-94a3-254ba8404381,S4000813,32.082045,34.80083,1563402994,23.2,73
85ab8796-c909-4c91-9871-7437aec6834e,S4002369,32.059775,34.794629,1563403641,19.2,63
b23accb9-25bc-46a6-9828-e5a1bee8fd70,S0003411,32.0774207,34.775742,1563404368,22.4,71
ff2bb764-6319-4934-be29-05af50021888,S4003088,32.0586724,34.7924518,1563397874,10.8,42
730ba305-53be-4798-8091-4be1037acdc1,S4001213,32.061572,34.798839,1563403090,8.8,37
d0ea5515-fea5-4495-b13e-cec7c150daa9,S4002458,32.087895,34.786356,1563403372,10.4,41
20912f98-dc6b-4051-932a-510f08e188cc,S4002666,32.081062,34.776675,1563402711,12.8,47
d304e0c7-a903-4f60-8257-24f4d5938a05,S4001915,32.063023,34.778415,1563404167,14.4,51
1e825a63-9512-475c-be99-ef616c8e1a13,S4002558,32.057697,34.787386,1563403515,20,65
f482f261-6f22-4ed5-ba2e-e420c1862dad,S4003073,32.086338,34.780743,1563403009,12.4,46
a1ddc651-86b4-4812-b851-4570e229d594,S0003447,32.063439,34.777091,1563404196,18.8,62
5e38ccd2-5990-4f99-9183-2fb7cc683829,S4002617,32.075758,34.805529,1563403182,16.8,57
7272d2e2-09e7-48cc-9cb7-f1a2335c6061,S4003017,32.074362,34.805701,1563403730,20.8,67
62b9025f-fa52-41a3-b53d-a351227f0c3d,S4002886,32.089578,34.786982,1563404068,8.8,37
9bbe2dcf-5b87-4aba-a75b-f9aa781e97d1,S4002456,32.08886,34.784125,1563404144,15.6,54
2ddf6d5d-a7ad-409e-a1d3-e760ea782b21,S4002916,32.089903,34.790579,1563403875,6,30
bec7f4da-a846-48ee-8626-4250808ed626,S4002759,32.061017,34.778105,1563402589,28,85
75c14a9e-cdf0-4e84-a680-5f865d8063d2,S4002968,32.073723,34.80646,1563403854,10,40
b1269890-3b2a-4bac-be47-4eb5197db89b,S4001970,32.087242,34.779831,1563403245,12,45
2f751ac5-8560-4180-9c34-ef528637d4bb,S4002836,32.063962,34.774907,1563404391,18,60
686a2d9c-1412-4721-9249-b26098221ee5,S4002616,32.087124,34.778963,1563403817,11.6,44
db63e92e-888e-4652-9d00-24048e7f5de8,S4003007,32.06197,34.77607,1563403315,27.6,84
019b27b9-3ce7-4e17-9ec0-785c53b2327b,S4002353,32.090952,34.790602,1563403469,10,40
019b27b9-3ce7-4e17-9ec0-785c53b2327b,S4002353,32.090952,34.790602,1563403469,10,40
